00:78:88:2E:72:20,-75
00:C1:64:8A:85:80,-75
00:78:88:28:05:B0,-66
00:C1:64:C3:84:7F,-88
00:78:88:2C:86:00,-89
00:78:88:2C:80:10,-67
00:78:88:28:05:BF,-65
00:78:88:81:10:FF,-84
00:78:88:2B:53:10,-69
00:78:88:4F:06:6F,-83
00:78:88:2C:80:1F,-56
00:C1:64:C3:84:70,-77
00:78:88:2E:72:20,-75
00:C1:64:8A:85:80,-77
00:78:88:28:05:B0,-65
00:C1:64:C3:84:7F,-88
00:78:88:2C:86:00,-89
00:78:88:2C:80:10,-65
00:78:88:28:05:BF,-65
00:78:88:81:10:FF,-85
00:78:88:2B:53:10,-69
00:78:88:4F:06:6F,-87
00:78:88:2C:80:1F,-57
00:C1:64:C3:84:70,-77
00:78:88:2E:72:20,-75
00:C1:64:8A:85:80,-77
00:78:88:28:05:B0,-65
00:C1:64:C3:84:7F,-88
00:78:88:2C:86:00,-89
00:78:88:2C:80:10,-66
00:78:88:28:05:BF,-66
00:78:88:81:10:FF,-85
00:78:88:4F:06:6F,-87
00:78:88:2C:80:1F,-60
00:C1:64:C3:84:70,-78
00:78:88:2E:72:20,-75
00:C1:64:8A:85:80,-77
00:78:88:28:05:B0,-70
00:78:88:2C:86:00,-88
00:78:88:2C:80:10,-65
00:78:88:28:05:BF,-64
00:78:88:81:10:FF,-86
00:78:88:4F:06:6F,-87
00:78:88:2C:80:1F,-61
00:C1:64:C3:84:70,-78
00:C1:64:8A:85:80,-77
00:78:88:28:05:B0,-70
00:78:88:2C:86:00,-88
00:78:88:2B:53:10,-68
00:78:88:2C:80:10,-64
00:78:88:28:05:BF,-64
00:78:88:81:10:FF,-85
00:78:88:4F:06:6F,-85
00:78:88:2C:80:1F,-52
00:C1:64:C3:84:70,-77
00:C1:64:8A:85:80,-77
00:78:88:28:05:B0,-65
00:78:88:2C:86:00,-88
00:78:88:2B:53:10,-66
00:C1:64:8A:85:8F,-70
