00:78:88:2C:80:10,-59
00:C1:64:8A:85:8F,-65
00:78:88:28:05:BF,-61
00:78:88:4F:06:6F,-78
00:78:88:2B:53:1F,-78
00:78:88:2E:72:2F,-79
00:78:88:4F:06:60,-79
00:78:88:2B:53:10,-73
00:78:88:81:10:F0,-85
00:C1:64:8A:85:80,-70
00:78:88:81:10:FF,-80
00:78:88:2C:80:1F,-55
00:78:88:28:05:B0,-57
00:78:88:2C:80:10,-56
00:C1:64:8A:85:8F,-65
00:78:88:28:05:BF,-61
00:78:88:4F:06:6F,-78
00:78:88:2B:53:1F,-80
00:78:88:2E:72:2F,-79
00:78:88:2B:53:10,-73
00:C1:64:8A:85:80,-70
00:78:88:81:10:FF,-80
00:78:88:2C:80:1F,-55
00:78:88:28:05:B0,-57
00:78:88:2C:80:10,-58
00:C1:64:8A:85:8F,-65
00:78:88:28:05:BF,-60
00:78:88:4F:06:6F,-79
00:78:88:2B:53:1F,-79
00:78:88:2E:72:2F,-79
00:78:88:2B:53:10,-73
00:C1:64:8A:85:80,-70
00:78:88:81:10:FF,-80
00:78:88:2C:80:1F,-55
00:78:88:28:05:B0,-57
00:78:88:2C:80:10,-59
00:C1:64:8A:85:8F,-64
00:78:88:28:05:BF,-60
00:78:88:4F:06:6F,-77
00:78:88:2B:53:1F,-79
00:78:88:2E:72:2F,-79
00:78:88:2B:53:10,-73
00:78:88:81:10:FF,-80
00:78:88:4F:06:60,-76
00:78:88:2C:80:1F,-55
00:78:88:28:05:B0,-57
00:78:88:2C:80:10,-57
00:C1:64:8A:85:8F,-65
00:78:88:28:05:BF,-60
00:78:88:4F:06:6F,-77
00:78:88:2B:53:1F,-79
00:78:88:2E:72:2F,-79
00:78:88:81:10:FF,-79
00:78:88:4F:06:60,-76
00:78:88:2C:80:1F,-56
00:78:88:28:05:B0,-55
00:78:88:2C:80:10,-57
00:C1:64:8A:85:8F,-64
00:78:88:28:05:BF,-60
00:78:88:4F:06:6F,-78
00:78:88:2B:53:1F,-79
00:78:88:2E:72:2F,-79
00:78:88:81:10:FF,-79
00:78:88:4F:06:60,-76
00:78:88:28:0F:90,-87
00:78:88:2C:80:1F,-55
00:78:88:28:05:B0,-53
00:78:88:2C:80:10,-57
00:C1:64:8A:85:8F,-64
00:78:88:28:05:BF,-59
00:78:88:4F:06:6F,-79
00:78:88:2B:53:1F,-79
00:78:88:2E:72:2F,-79
00:78:88:81:10:FF,-80
00:78:88:28:0F:90,-87
00:78:88:2B:53:10,-72
00:78:88:2C:80:1F,-56
00:78:88:28:05:B0,-56
00:78:88:2C:80:10,-58
00:C1:64:8A:85:8F,-63
00:78:88:28:05:BF,-60
00:78:88:4F:06:6F,-78
00:78:88:2B:53:1F,-79
00:78:88:81:10:FF,-80
00:78:88:28:0F:90,-87
00:78:88:2B:53:10,-72
00:78:88:2E:72:20,-77
00:78:88:2E:72:2F,-79
00:78:88:2C:80:1F,-55
00:78:88:28:05:B0,-56
00:78:88:2C:80:10,-59
00:C1:64:8A:85:8F,-65
00:78:88:28:05:BF,-61
00:78:88:4F:06:6F,-78
00:78:88:2B:53:1F,-79
00:78:88:81:10:FF,-81
00:78:88:2B:53:10,-72
00:78:88:2E:72:20,-77
00:78:88:2E:72:2F,-80
00:C1:64:8A:85:80,-68
00:78:88:2C:80:1F,-56
00:78:88:28:05:B0,-56
00:78:88:2C:80:10,-58
00:C1:64:8A:85:8F,-65
00:78:88:28:05:BF,-61
00:78:88:4F:06:6F,-77
00:78:88:2B:53:1F,-79
00:78:88:81:10:FF,-81
00:78:88:2B:53:10,-72
00:78:88:2E:72:20,-77
00:78:88:2E:72:2F,-79
00:C1:64:8A:85:80,-67
00:78:88:2C:80:1F,-56
00:78:88:28:05:B0,-56
00:78:88:2C:80:10,-58
00:C1:64:8A:85:8F,-64
00:78:88:28:05:BF,-60
00:78:88:4F:06:6F,-77
00:78:88:81:10:FF,-80
00:78:88:2E:72:2F,-79
00:C1:64:8A:85:80,-66
00:78:88:2C:80:1F,-56
00:78:88:28:05:B0,-54
00:78:88:2C:80:10,-57
00:C1:64:8A:85:8F,-65
00:78:88:28:05:BF,-60
00:78:88:4F:06:6F,-78
00:78:88:81:10:FF,-80
00:78:88:2E:72:2F,-80
00:C1:64:8A:85:80,-67
00:78:88:2B:53:10,-72
00:78:88:2B:53:1F,-80
00:78:88:2C:80:1F,-57
00:78:88:28:05:B0,-56
00:78:88:2C:80:10,-57
00:C1:64:8A:85:8F,-64
00:78:88:28:05:BF,-60
00:78:88:4F:06:6F,-77
00:78:88:81:10:FF,-80
00:78:88:2E:72:2F,-80
00:C1:64:8A:85:80,-67
00:78:88:2B:53:10,-72
00:78:88:2B:53:1F,-80
00:78:88:2E:72:20,-79
00:78:88:2C:80:1F,-55
00:78:88:28:05:B0,-58
00:78:88:2C:80:10,-59
00:C1:64:8A:85:8F,-66
00:78:88:28:05:BF,-60
00:78:88:4F:06:6F,-79
00:78:88:81:10:FF,-80
00:78:88:2E:72:2F,-79
00:C1:64:8A:85:80,-67
00:78:88:2B:53:10,-72
00:78:88:2B:53:1F,-80
00:78:88:2E:72:20,-79
00:78:88:2C:80:1F,-55
00:78:88:28:05:B0,-55
00:78:88:2C:80:10,-59
00:C1:64:8A:85:8F,-65
00:78:88:28:05:BF,-60
00:78:88:4F:06:6F,-79
00:78:88:2E:72:2F,-80
00:C1:64:8A:85:80,-67
00:78:88:2B:53:1F,-80
00:78:88:2E:72:20,-79
00:78:88:2C:80:1F,-55
00:78:88:28:05:B0,-55
00:78:88:2C:80:10,-59
00:C1:64:8A:85:8F,-65
00:78:88:28:05:BF,-61
00:78:88:4F:06:6F,-79
00:78:88:2E:72:2F,-79
00:C1:64:8A:85:80,-67
00:78:88:2B:53:1F,-80
00:78:88:81:10:FF,-79
00:78:88:2C:80:1F,-56
00:78:88:28:05:B0,-53
00:78:88:2C:80:10,-59
00:C1:64:8A:85:8F,-64
00:78:88:28:05:BF,-61
00:78:88:4F:06:6F,-79
00:78:88:2E:72:2F,-79
00:C1:64:8A:85:80,-67
00:78:88:2B:53:1F,-80
00:78:88:81:10:FF,-79
00:C1:64:C3:84:70,-82
00:78:88:2C:80:1F,-56
00:78:88:28:05:B0,-56
00:78:88:2C:80:10,-58
00:C1:64:8A:85:8F,-65
00:78:88:28:05:BF,-60
00:78:88:4F:06:6F,-78
00:78:88:2E:72:2F,-81
00:C1:64:8A:85:80,-67
00:78:88:2B:53:1F,-80
00:78:88:81:10:FF,-79
00:C1:64:C3:84:70,-82
00:C1:64:C3:84:7F,-80
00:78:88:2C:80:1F,-56
00:78:88:28:05:B0,-54
00:78:88:2C:80:10,-58
00:C1:64:8A:85:8F,-64
00:78:88:28:05:BF,-61
00:78:88:4F:06:6F,-79
00:78:88:2E:72:2F,-79
00:C1:64:8A:85:80,-69
00:78:88:81:10:FF,-79
00:C1:64:C3:84:70,-82
00:C1:64:C3:84:7F,-80
00:78:88:2B:53:10,-73
00:78:88:2C:80:1F,-55
00:78:88:28:05:B0,-54
00:78:88:2C:80:10,-60
00:C1:64:8A:85:8F,-64
00:78:88:28:05:BF,-60
00:78:88:4F:06:6F,-78
00:78:88:2E:72:2F,-80
00:C1:64:8A:85:80,-67
00:78:88:81:10:FF,-80
00:C1:64:C3:84:70,-85
00:C1:64:C3:84:7F,-80
00:78:88:2B:53:10,-73
00:78:88:2E:72:20,-78
00:78:88:2C:80:1F,-55
00:78:88:28:05:B0,-54
00:78:88:2C:80:10,-60
00:C1:64:8A:85:8F,-66
00:78:88:28:05:BF,-60
00:78:88:4F:06:6F,-78
00:78:88:2E:72:2F,-79
00:C1:64:8A:85:80,-67
00:78:88:81:10:FF,-80
00:C1:64:C3:84:70,-85
00:C1:64:C3:84:7F,-80
00:78:88:2B:53:10,-73
00:78:88:2E:72:20,-78
00:78:88:2B:53:1F,-79
00:78:88:2C:80:1F,-55
00:78:88:28:05:B0,-55
00:78:88:2C:80:10,-57
00:C1:64:8A:85:8F,-65
00:78:88:28:05:BF,-60
00:78:88:4F:06:6F,-77
00:78:88:2E:72:2F,-80
00:C1:64:8A:85:80,-67
00:78:88:81:10:FF,-80
00:C1:64:C3:84:70,-85
00:78:88:2B:53:10,-73
00:78:88:2E:72:20,-76
00:78:88:2B:53:1F,-79
00:78:88:81:10:F0,-86
00:78:88:2C:80:1F,-56
00:78:88:28:05:B0,-66
00:78:88:2C:80:10,-56
00:C1:64:8A:85:8F,-69
00:78:88:28:05:BF,-66
00:78:88:4F:06:6F,-80
00:78:88:2E:72:2F,-79
00:C1:64:8A:85:80,-67
00:78:88:81:10:FF,-80
00:C1:64:C3:84:70,-82
00:78:88:2B:53:10,-73
00:78:88:2E:72:20,-76
00:78:88:2B:53:1F,-79
00:78:88:81:10:F0,-86
00:78:88:2C:80:1F,-55
00:78:88:28:05:B0,-67
00:78:88:2C:80:10,-57
00:C1:64:8A:85:8F,-65
00:78:88:28:05:BF,-60
00:78:88:4F:06:6F,-80
00:78:88:2E:72:2F,-79
00:C1:64:8A:85:80,-66
00:C1:64:C3:84:70,-83
00:78:88:2B:53:10,-73
00:78:88:2E:72:20,-78
00:78:88:2B:53:1F,-91
00:78:88:81:10:F0,-86
00:78:88:4F:06:60,-79
00:78:88:2C:80:1F,-55
00:78:88:28:05:B0,-67
00:78:88:2C:80:10,-55
00:C1:64:8A:85:8F,-65
00:78:88:28:05:BF,-61
00:78:88:4F:06:6F,-78
00:78:88:2E:72:2F,-79
00:C1:64:8A:85:80,-67
00:C1:64:C3:84:70,-81
00:78:88:2B:53:10,-74
00:78:88:2E:72:20,-77
00:78:88:2B:53:1F,-80
00:78:88:4F:06:60,-79
00:78:88:28:0F:90,-88
00:78:88:2C:80:1F,-55
00:78:88:28:05:B0,-67
00:78:88:2C:80:10,-56
00:C1:64:8A:85:8F,-65
00:78:88:28:05:BF,-60
00:78:88:4F:06:6F,-80
00:78:88:2E:72:2F,-79
00:C1:64:8A:85:80,-68
00:C1:64:C3:84:70,-81
00:78:88:2B:53:10,-74
00:78:88:2E:72:20,-77
00:78:88:2B:53:1F,-80
00:78:88:4F:06:60,-79
00:78:88:28:0F:90,-88
00:78:88:2C:80:1F,-55
00:78:88:28:05:B0,-65
00:78:88:2C:80:10,-55
00:C1:64:8A:85:8F,-63
00:78:88:28:05:BF,-59
00:78:88:4F:06:6F,-79
00:78:88:2E:72:2F,-78
00:C1:64:8A:85:80,-65
00:C1:64:C3:84:70,-82
00:78:88:2B:53:10,-74
00:78:88:2E:72:20,-77
00:78:88:2B:53:1F,-79
00:78:88:4F:06:60,-79
00:78:88:28:0F:90,-88
00:78:88:2C:80:1F,-54
00:78:88:28:05:B0,-65
00:78:88:2C:80:10,-55
00:C1:64:8A:85:8F,-64
00:78:88:28:05:BF,-60
00:78:88:4F:06:6F,-78
00:78:88:2E:72:2F,-80
00:C1:64:8A:85:80,-65
00:C1:64:C3:84:70,-82
00:78:88:2B:53:10,-74
00:78:88:2E:72:20,-77
00:78:88:2B:53:1F,-80
00:78:88:2C:80:1F,-56
00:78:88:28:05:B0,-65
00:78:88:2C:80:10,-55
00:C1:64:8A:85:8F,-64
00:78:88:28:05:BF,-60
00:78:88:4F:06:6F,-77
00:78:88:2E:72:2F,-80
00:C1:64:8A:85:80,-77
00:C1:64:C3:84:70,-82
00:78:88:2B:53:10,-74
00:78:88:2E:72:20,-77
00:78:88:2B:53:1F,-80
